pct_soft_white,pct_high_energy_brown,pct_whole_grain_loaf,pct_low_gi_seed_loaf,total_from_components
47.813901345291484,17.376681614349778,14.826233183856502,19.983183856502244,3568
49.31797514398302,17.06577750833586,19.33919369505911,14.277053652622007,3299
47.733333333333334,20.4,13.51111111111111,18.355555555555554,2250
47.28931830381106,14.117015566290927,16.854535695115406,21.73913043478261,1863
59.032476319350465,15.967523680649526,12.347767253044655,12.652232746955344,2956
52.910697957939654,13.654373666565073,14.263943919536725,19.170984455958546,3281
47.37521514629948,17.16867469879518,19.836488812392428,15.61962134251291,2324
52.546105147261216,16.377649325626205,16.87310762455271,14.203137902559867,3633
52.25152129817444,12.251521298174442,17.11967545638945,18.377281947261665,2465
46.032934131736525,15.518962075848302,17.415169660678643,21.03293413173653,4008
54.97803806734992,15.836993655441677,13.225963884821864,15.95900439238653,4098
55.213584505173785,14.513133457150436,14.990713717166356,15.282568320509418,3769
54.554431004690194,13.305356702048876,16.860034559368057,15.280177733892867,4051
50.74626865671642,16.808813077469793,16.48898365316276,15.95593461265103,2814
48.29674489023467,17.259651778955337,19.8334595003785,14.610143830431491,2642
52.14965539875287,12.766655726944537,15.950114867082377,19.133574007220215,3047
57.166574432761486,12.23021582733813,17.764250138350857,12.83895960154953,1807
55.367231638418076,14.810330912025826,17.35270379338176,12.469733656174334,2478
50.54347826086957,15.113871635610765,15.786749482401657,18.555900621118013,3864
54.58321794516754,13.514261977291609,16.31127111603434,15.591248961506507,3611
48.41909485430874,13.019218846869189,17.792932424054555,20.768753874767516,3226
50.582095543958246,16.940987555198717,14.452027298273787,18.02488960256925,2491
56.891719745222936,11.261146496815288,17.019108280254777,14.828025477707008,3925
48.65233708631867,13.54486523370863,17.50255885363357,20.300238826339132,2931
49.16707496325331,16.731994120529155,15.7765801077903,18.32435080842724,4082
56.58062867365194,15.793508816764632,13.544594939943778,14.081267569639664,3913
51.99306759098788,15.112651646447139,15.84055459272097,17.053726169844023,2885
51.43856920684292,18.506998444790046,14.074650077760499,15.979782270606533,2572
56.39698965192851,12.323612417685794,12.793979303857009,18.485418626528695,2126
54.76132190942472,12.851897184822523,14.663402692778456,17.723378212974296,4085
56.383281205572935,12.85186238271254,15.382428205857265,15.382428205857265,3517
48.32929782082325,14.600484261501212,16.02905569007264,21.041162227602904,4130
46.6990029641606,20.6143896523848,13.39261654540555,19.293990838049044,3711
59.788825340959086,12.230532336119666,11.350637923449186,16.63000439947206,2273
49.91522550016955,15.25940996948118,18.514750762970497,16.310613767378772,2949
49.149797570850204,14.412955465587043,19.91902834008097,16.518218623481783,2470
53.347135955831604,13.18150448585231,17.943409247757074,15.527950310559005,2898
47.297815254886935,20.77424300498275,13.415101571483326,18.512840168646992,2609
53.616200578592085,17.598842815814848,16.441658630665383,12.343297974927676,2074
50.66422354557948,14.933577645442053,15.849748053137883,18.552450755840585,2183
56.413959085439224,15.908543922984355,15.210589651022863,12.46690734055355,4155
58.717712177121776,16.005535055350553,12.592250922509225,12.68450184501845,2168
55.24256651017214,16.145018257694314,14.345331246739699,14.267083985393844,3834
53.753753753753756,16.253753753753752,14.48948948948949,15.503003003003002,2664
48.292824074074076,15.104166666666666,20.54398148148148,16.05902777777778,3456
47.566448049706594,19.15774939592682,15.533310321021746,17.74249223334484,2897
58.57699805068226,15.886939571150096,14.327485380116958,11.208576998050681,4104
52.40670632774472,12.303948080043266,19.68631692806923,15.603028664142778,3698
50.78534031413613,19.342641070389764,13.118091913903433,16.75392670157068,3438
59.69018932874355,13.562822719449224,12.08261617900172,14.664371772805506,2905
57.63195435092725,13.095577746077034,13.009985734664763,16.262482168330955,3505
51.99714693295292,16.833095577746075,13.837375178316691,17.33238231098431,2804
56.65829145728644,11.809045226130653,14.90787269681742,16.624790619765495,2388
58.29694323144105,12.566715186802524,15.79330422125182,13.343037360504608,4122
50.53218449062341,14.6477445514445,14.19158641662443,20.628484541307653,1973
46.42038946162658,17.38258877434135,14.576174112256588,21.620847651775488,3492
51.121892055791385,18.70830806549424,17.859308671922378,12.310491206791996,3298
45.230465861473995,17.894996302686714,17.59921123983239,19.2753265960069,4057
55.99022004889975,11.100244498777506,15.843520782396087,17.06601466992665,2045
59.83800202497469,11.846101923725953,11.9136010799865,16.40229497131286,2963
53.08424391963341,14.099400775467041,19.13993655269651,13.676418752203032,2837
50.68540095956134,17.06648389307745,16.758053461274848,15.49006168608636,2918
53.35720680393913,13.965980304386749,18.576544315129812,14.100268576544314,2234
54.900366002440016,13.05408702724685,18.137454249694997,13.908092720618138,2459
45.562411010915994,14.902705268153774,19.269102990033225,20.26578073089701,2107
55.99472990777339,11.067193675889328,15.458937198067632,17.479139218269655,2277
47.08842559309849,15.168943206326386,20.668583752695902,17.074047447879224,2782
48.16326530612245,16.612244897959183,16.36734693877551,18.857142857142858,2450
54.01479857495204,14.68895587832283,16.168813373526994,15.127432173198136,3649
59.08412145345944,10.353409656545546,14.88302638128422,15.6794425087108,2009
54.643874643874646,12.307692307692308,17.54985754985755,15.498575498575498,3510
51.068580542264755,14.832535885167463,15.406698564593302,18.692185007974484,3135
59.86020968547179,14.677983025461808,11.682476285571642,13.779331003494757,2003
45.87729581867917,17.897616256350137,15.865572489253616,20.359515435717075,2559
53.86313465783664,16.20309050772627,17.527593818984545,12.406181015452539,2265
49.454778704297624,18.24887748556767,17.35086593970494,14.945477870429762,3118
56.158307744797,12.828386216308427,13.749573524394403,17.26373251450017,2931
52.66968325791856,16.153846153846153,16.199095022624434,14.97737556561086,2210
52.243706676395476,18.314483765049253,12.951477562933237,16.490331995622036,2741
56.74633770239013,12.143407864302237,15.76715497301465,15.343099460292983,2594
57.94010889292196,11.978221415607985,17.05989110707804,13.021778584392015,2204
59.887282528791964,13.183043371722617,11.908845871110021,15.020828228375398,4081
57.01125895598772,14.636642784032752,15.455475946775845,12.896622313203684,1954
51.77528089887641,15.730337078651685,19.280898876404496,13.213483146067414,2225
46.98397737983035,13.854853911404335,21.63053722902922,17.530631479736098,2122
52.364024173480274,15.321720583007464,15.677212939921791,16.637042303590473,2813
50.65616797900262,12.808398950131233,19.763779527559056,16.771653543307085,3810
51.84121180464874,15.591538260642466,13.554452859754504,19.012797074954296,3829
56.63026521060842,13.832553302132085,16.848673946957877,12.688507540301613,1923
45.104196403083066,17.32800456751356,18.669711675706537,18.898087353696834,3503
53.69458128078818,15.673981191222571,18.181818181818183,12.44961934617107,2233
45.77737988660102,16.26380185019397,20.20292450014921,17.755893763055806,3351
46.868250539956804,20.35637149028078,17.197624190064793,15.577753779697623,3704
45.99135861737878,20.787325972155546,17.71483437349976,15.506481036965914,2083
59.87701767870869,12.99000768639508,13.912375096079938,13.220599538816295,2602
47.28704784130689,13.331388564760793,16.102683780630105,23.27887981330222,3428
49.48962792229173,15.080671715508725,17.089232795521898,18.340467566677642,3037
48.07447079826575,13.032389696505994,19.66335118592196,19.229788319306298,3921
46.26825310978908,17.71227690643591,15.819361817198486,20.200108166576527,3698
58.6442608943321,14.782113358017659,13.35801765878667,13.215608088863572,3511
56.9453809844909,11.665542818610925,16.014834794335805,15.374241402562374,2966
53.87323943661971,14.4806338028169,13.600352112676056,18.045774647887324,2272
47.99035369774919,14.067524115755628,22.588424437299036,15.35369774919614,2488
48.888888888888886,15.042735042735043,18.77899877899878,17.28937728937729,4095
53.02170283806343,14.490818030050084,14.190317195325541,18.297161936560936,2995
55.034532897128315,15.303525990548891,14.467466375863323,15.19447473645947,2751
55.54860894029384,16.505157861831822,11.847452328852766,16.09878086902157,3199
53.37423312883436,17.33128834355828,13.067484662576687,16.226993865030675,3260
58.235471243601324,13.038241493526046,12.315567600120445,16.410719662752182,3321
51.25216960079345,15.571534837589883,15.050830647160923,18.12546491445574,4033
48.06781351283969,19.621042134131137,19.172276240339066,13.138868112690103,4011
56.161494426031936,11.147936125338957,15.275685447423923,17.414884001205184,3319
46.54186167446698,20.228809152366097,16.06864274570983,17.160686427457097,1923
54.87035739313244,13.17449194113525,13.524877365101611,18.430273300630695,2854
49.430974764967836,17.219198416625435,18.703612073231074,14.646214745175657,4042
52.71073802028682,13.326337880377753,15.949632738719831,18.0132913606156,2859
49.870322341608,17.599110781771028,19.30344572063727,13.227121155983697,2699
45.47120418848167,21.75392670157068,18.691099476439792,14.083769633507853,3820
58.842839556832175,12.761592121460813,15.592942141977842,12.802626179729176,2437
50.15022533800702,16.049073610415622,19.55433149724587,14.246369554331498,3994
53.87647831800263,13.745072273324574,14.66491458607096,17.71353482260184,3805
50.982384823848236,12.804878048780488,19.986449864498645,16.22628726287263,2952
55.24406332453826,12.63192612137203,18.733509234828496,13.390501319261213,3032
56.19141588554514,14.602861371484954,13.122841637888506,16.082881105081402,2027
58.2059123343527,11.586816173972139,15.528372409106353,14.678899082568808,2943
51.015670342426,15.467208357515961,14.799767846778874,18.717353453279166,3446
58.171262699564586,11.291727140783744,16.02322206095791,14.513788098693759,3445
55.324298160697,11.374636979670862,16.093901258470474,17.207163601161664,4132
55.92327942835652,11.696126363294471,18.992102294095524,13.388491914253478,2659
57.773851590106005,15.169106511862696,11.00454316002019,16.052498738011106,3962
47.20435428005938,13.805047006432458,17.441860465116278,21.548738248391885,4042
48.80952380952381,20.096371882086167,14.087301587301587,17.006802721088434,3528
59.83105155840372,14.76842411884649,13.049810661229246,12.350713661520537,3433
47.51614505712866,16.666666666666664,19.672131147540984,16.145057128663687,4026
59.354838709677416,15.110356536502549,12.869269949066215,12.66553480475382,2945
49.582338902147974,13.812649164677804,16.139618138424822,20.465393794749403,3352
56.62029881504379,13.240597630087583,15.971148892323544,14.167954662545078,1941
55.120248254460826,12.95577967416602,16.48564778898371,15.438324282389448,2578
46.22719734660033,13.4742951907131,18.28358208955224,22.01492537313433,2412
48.66369710467706,17.520415738678544,15.590200445434299,18.225686711210095,2694
48.80421564653425,16.659910822861775,14.754762869882448,19.781110660721524,2467
46.86631676443347,15.467736955850572,20.407533189255943,17.258413090460017,3239
51.42857142857142,15.238095238095239,18.893178893178895,14.44015444015444,3885
52.794819359236534,15.882753919563736,18.16632583503749,13.156100886162235,2934
54.939405067939774,12.743297833272127,18.43554902680867,13.881748071979436,2723
54.18966382338184,11.590566984445559,20.27094831911691,13.948820873055695,3986
57.95454545454546,11.03896103896104,15.503246753246753,15.503246753246753,2464
48.348017621145374,15.693832599118943,21.035242290748897,14.922907488986784,1816
45.87837837837838,16.62162162162162,18.716216216216218,18.783783783783782,2960
45.33851276359601,16.148723640399556,18.368479467258602,20.144284128745838,1802
52.962052962052965,17.253617253617254,15.096915096915097,14.687414687414687,3663
51.46233382570162,18.197932053175776,12.762186115214181,17.57754800590842,3385
55.05050505050505,17.412217412217412,14.598364598364599,12.938912938912939,4158
50.63920454545454,15.482954545454545,19.708806818181817,14.169034090909092,2816
58.0973952434881,15.033975084937712,13.165345413363532,13.703284258210646,3532
59.93502977801841,10.882512181916622,16.729832160259882,12.452625879805089,1847
52.53083794130158,13.781369629944704,16.333475116971503,17.354317311782218,2351
59.34426229508196,12.868852459016395,16.434426229508198,11.352459016393443,2440
49.84761259735862,15.71283440568913,15.340331865899085,19.099221131053167,2953
54.01350337584396,17.779444861215303,16.25406351587897,11.952988247061766,3999
51.443375277572166,12.657290895632864,15.3960029607698,20.503330866025166,2702
54.391163793103445,15.598060344827585,15.813577586206899,14.19719827586207,3712
46.33134560539279,20.74150894477573,17.189525537982888,15.737619911848588,3857
47.96310530361261,20.215219062259802,14.98847040737894,16.833205226748653,2602
48.60576923076923,16.75480769230769,18.14903846153846,16.490384615384617,4160
55.552,14.335999999999999,15.328,14.784,3125
49.87826086956522,15.82608695652174,18.713043478260868,15.582608695652173,2875
54.38066465256798,12.424471299093657,19.750755287009063,13.444108761329304,2648
53.800738007380076,15.498154981549817,15.276752767527677,15.424354243542435,2710
52.62621111677716,15.884752677205508,15.043345232024476,16.44569097399286,3922
48.03362353647553,13.149204443110177,18.462924046832782,20.354247973581508,3331
